,underlying,call65,call70,call75,call80,call85,call90,call95,call100,call105,call110,call115,call120,call125,call130,call135,put65,put70,put75,put80,put85,put90,put95,put100,put105,put110,put115,put120,put125,put130,put135
328,100.16909336740123,35.339160262845645,30.36768432484631,25.421250334358305,20.52364156595727,15.727103766747225,11.146186628680336,7.011745889369626,3.691984703333063,1.5271456999128703,0.48345177299375036,0.12555042886147105,0.032114984086070456,0.010200064185174969,0.004785509758237973,0.0034969475538209373,0.1700668954444124,0.19859095744507713,0.2521569669570743,0.35454819855603986,0.5580103993459947,0.9770932612791058,1.8426525219683945,3.5228913359318317,6.3580523325116385,10.314358405592518,14.95645706146024,19.86302161668484,24.841106696783942,29.835692142357008,34.83440358015259
329,100.53195637935075,35.695760740066596,30.72017851894518,25.76734854946411,20.858920077071588,16.043101615660785,11.427824205505955,7.236996311634106,3.8414249645575906,1.6034110129013832,0.5134854357057389,0.13602416236245066,0.03606231315065324,0.012080115788218151,0.006029887316416006,0.004664703341826527,0.1638043607158542,0.18822213959443457,0.23539217011336558,0.3269636977208436,0.5111452363100407,0.8958678261552098,1.70503993228336,3.309468585206845,6.071454633550638,9.981529056354994,14.604067783011706,19.50410593379991,24.480123736437474,29.47407350796567,34.47270832399108
330,100.93770346919993,36.13066821838718,31.153544901172666,26.199195340405772,21.288161141361506,16.465529479007103,11.831527492782735,7.595367288788768,4.1135980989097565,1.7620362971574537,0.5793219552682083,0.15640293892353047,0.04180866546472501,0.014027632919166961,0.007013231189268366,0.0054513978325731625,0.1929647491872488,0.21584143197273242,0.2614918712058409,0.3504576721615758,0.5278260098071723,0.8938240235828029,1.6576638195888376,3.1758946297098256,5.824332827957522,9.641618486068277,14.2186994697236,19.104105196264793,24.076324163719235,29.069309761989338,34.06774792863264
331,101.7381788064619,36.935442606226744,31.953961522052225,26.993150295733397,22.071021358418253,17.227071820773425,12.54982273623871,8.228351305924742,4.600611347509842,2.060582658377757,0.7159169558315298,0.20492695013408532,0.05775781627411256,0.02018319671449408,0.01034662894166203,0.00811490485871024,0.19726379976483863,0.21578271559032067,0.254971489271495,0.33284255195634915,0.48889301431152,0.8116439297768062,1.490172499462838,2.8624325410479394,5.322403851915854,8.977738149369626,13.466748143672183,18.31957900981221,23.28200439025259,28.27216782247976,33.269936098396805
332,101.6386290825506,36.83211329912249,31.851540341279293,26.891686786753233,21.97067426628971,17.128204918647686,12.453162018552531,8.135379648429454,4.514866604818241,1.9897242558613635,0.6684904115720031,0.18018978683138007,0.04653412824529198,0.014704229520552736,0.006883616503084289,0.005071322033204008,0.193484216571895,0.2129112587286981,0.25305770420263907,0.33204518373911657,0.48957583609709315,0.8145329360019375,1.496750565878861,2.876237522267647,5.351095173310769,9.02986132902141,13.541560704280787,18.407905045694697,23.37607514696996,28.36825453395249,33.36644223948261
333,100.34368617665956,35.509017632580594,30.535343397903006,25.585570798909753,20.682552990527775,15.87692900237042,11.280949639633329,7.123613604899698,3.7745799999913427,1.5800335635682639,0.5123583029881646,0.13910196734905372,0.03808795868569062,0.013148536724508997,0.00669005652442909,0.005203236626805532,0.16533145592103363,0.1916572212434444,0.2418846222501925,0.3388668138682143,0.5332428257108605,0.9372634629737688,1.7799274282401383,3.430893823331783,6.2363473869087045,10.168672126328605,14.795415790689495,19.69440178202613,24.669462360064948,29.66300387986487,34.661517059967245
334,100.81093349709911,36.01011894934008,31.03572525770637,26.085607425459983,21.18164256476609,16.371351342615654,11.758674644494436,7.555668129028133,4.113269343621676,1.7880744607017804,0.605959683732582,0.17133522003194454,0.04825164863968036,0.016881900587513276,0.008611288704104793,0.00667462736468341,0.1991854522409684,0.22479176060725659,0.2746739283608701,0.3707090676669762,0.560417845516539,0.947741147395321,1.7447346319290191,3.302335846522561,5.9771409636026664,9.795026186633468,14.36040172293283,19.237318151540567,24.2059484034884,29.197677791604992,34.19574113026557
335,102.26632338855826,37.48331936354432,32.505389771351275,27.549250867893512,22.63300205089586,17.794987564889233,13.118036563210197,8.77389043756735,5.068066135298554,2.3777761326875186,0.8659186728545021,0.2509707857340753,0.06638184948361579,0.019935973688562956,0.008315352372965566,0.005309046234203325,0.21699597498605397,0.23906638279301096,0.2829274793352487,0.3666786623375981,0.5286641763309718,0.8517131746519349,1.5075670490090867,2.801742746740291,5.111452744129256,8.599595284296239,12.984647397175813,17.800058460925353,22.753612585130302,27.7419919638147,32.73898565767594
336,101.88675369028923,37.0713980742284,32.09554741061574,27.141471225851383,22.228246242709854,17.396784841732217,12.73598431157227,8.429207485372991,4.795145588126685,2.206064810663112,0.7873984393376682,0.22491699248634311,0.05912753083281997,0.017727742993620337,0.0073625983953970455,0.004651389251324488,0.18464438393917296,0.20879372032651333,0.25471753556215804,0.3414925524206274,0.5100311514429914,0.8492306212830453,1.5424537950837651,2.90839189783746,5.319311120373887,8.900644749048443,13.338163302197117,18.172373840543596,23.130974052704396,28.12060890810617,33.117897698962096
337,101.8598543143597,37.022335023652275,32.04776325474977,27.094815625478752,22.18300824091099,17.354336578349365,12.699881484450792,8.405897174855848,4.790925216631493,2.2183611148585025,0.802897053931782,0.23407871776182196,0.06267250060956615,0.01885296784815575,0.007680121055293276,0.004666889781327576,0.1624807092925787,0.18790894039007322,0.23496131111905652,0.323153926551296,0.4944822639896716,0.8400271700910974,1.5460428604961542,2.9310709022717987,5.358506800498809,8.943042739572087,13.374224403402128,18.20281818624987,23.15899865348846,28.1478258066956,33.14481257542163
338,102.41396699150074,37.5601537931435,32.5849391057892,27.630094044233086,22.714053147032622,17.876367057839598,13.202551200011895,8.867540732699597,5.173950744187561,2.481930641995581,0.9405810582891947,0.28708586191131663,0.078896140536118,0.023464861202073313,0.009073239070561307,0.005089622118761202,0.14618680164275472,0.17097211428845696,0.21612705273234473,0.30008615553187784,0.4624000663388537,0.7885842085111522,1.4535737411988539,2.7599837526868183,5.067963650494837,8.52661406678845,12.873118870410574,17.664929149035373,22.60949786970133,27.595106247569817,32.59112263061802
339,102.18011951676804,37.32000641277494,32.34515551778678,27.39069110201616,22.47525207603172,17.63897956783132,12.968976911937649,8.64400916570977,4.973863073108155,2.3255083878003155,0.8419943696218265,0.23871561758272905,0.05914542902689146,0.015558378359358837,0.005332392433438262,0.002716258106872378,0.1398868960068911,0.16503600101873314,0.21057158524811362,0.29513255926367504,0.4588600510632763,0.788857395169604,1.463889648941726,2.79374355634011,5.145388871032271,8.661874852853781,13.058596100814684,17.879025912258847,22.835438861591314,27.825212875665393,32.82259674133883
340,102.0298059547886,37.18862032127308,32.21365006326481,27.259653208377976,22.345406957128017,17.51123938914528,12.844690368962942,8.526043965298648,4.8692620167284915,2.2465417905825924,0.7969583727385857,0.22059299149137224,0.053754529347128356,0.014203893128165512,0.005028993328402772,0.0027075601225741777,0.15881436648447772,0.18384410847620786,0.22984725358937722,0.31560100233941574,0.48143343435668234,0.8148844141743418,1.4962380105100472,2.839456061939891,5.216735835793992,8.767152417949985,13.190787036702773,18.023948574558528,22.984397938339566,27.975223038539802,32.97290160533397
341,101.82384610285102,36.96256939839628,31.98918011022549,27.0371826373121,22.12640338312239,17.299581350055963,12.649135810494087,8.36267663735033,4.757925475678404,2.1942429773920975,0.7846032422036002,0.22135937434876085,0.05530327690005186,0.014867888308721681,0.005247054524180573,0.002749976028113553,0.13872329554525942,0.16533400737446832,0.2133365344610772,0.3025572802713702,0.4757352472049427,0.8252897076430661,1.5388305344993072,2.934079372827383,5.3703968745410755,8.960757139352578,13.39751327149774,18.23145717404903,23.1910217854577,28.181400951673158,33.17890387317709
342,101.14916134258664,36.287932782008895,31.316817232852973,26.369107121306,21.46713006780392,16.659253063176113,12.049590122467922,7.844873592871217,4.377544605833517,1.9838267108839458,0.7095134201308564,0.2086013894551134,0.057549265538610575,0.01799586202196867,0.007549120144053156,0.004627290814513789,0.13877143942225464,0.1676558902663364,0.21994577871936286,0.3179687252172826,0.5100917205894747,0.9004287798812846,1.6957122502845794,3.228383263246879,5.834665368297308,9.560352077544218,14.059440046868476,18.908387922951974,23.86883451943533,28.858387777557414,33.855465948227874
343,100.66082414440652,35.809608901242356,30.838075498278393,25.89043379499635,20.98958969366197,16.185659011846646,11.58782130926108,7.415013984575491,4.018565408589029,1.7390925506528172,0.5843205482511429,0.16080648696855962,0.0423718626666553,0.01319564161339484,0.005778529361808024,0.0038258619791678395,0.14878475683583484,0.177251353871874,0.2296096505898309,0.3287655492554493,0.5248348674401284,0.9269971648545615,1.7541898401689733,3.3577412641825104,6.078268406246298,9.923496403844624,14.49998234256204,19.381547718260137,24.352371497206875,29.34495438495529,34.34300171757265
344,101.20256797523741,36.3776390686971,31.404375538369585,26.45436547789887,21.54875314866525,16.733219432032428,12.106978824014833,7.871647626965385,4.363874271534616,1.9422326609584635,0.6705235999140512,0.18776307635718378,0.0496415388553794,0.015366978558864586,0.006687369414553115,0.0044257541823718586,0.17507109345968178,0.20180756313217194,0.2517975026614577,0.3461851734278348,0.5306514567950149,0.9044108487774177,1.66907965172797,3.1613062962972016,5.739664685721049,9.467955624676637,13.98519510111977,18.847073563617965,23.81279900332145,28.80411939417714,33.80185777894496
345,101.35449600023315,36.55766302723187,31.58381674069571,26.63376433774095,21.72831744004882,16.911960351191805,12.28068262746869,8.029650205900063,4.488503133691239,2.019403139115833,0.7055385820471566,0.19991145730166826,0.05353867599220019,0.016863228613579757,0.0075127502920106755,0.0051088028542288985,0.20316702699871036,0.22932074046255313,0.27926833750779484,0.3738214398156639,0.5574643509586515,0.9261866272355351,1.6751542056669082,3.1340071334580846,5.664907138882678,9.351042581814001,13.845415457068514,18.699042675759046,23.662367228380425,28.653016750058857,33.650612802621076
346,100.1986541593515,35.41361193253661,30.442781519076203,25.498762476220257,20.605708623412024,15.815728872272782,11.24144228259824,7.108029780244497,3.775465926542204,1.5833626250778963,0.5116553384270458,0.13693736820883706,0.03657272828816028,0.012290089258661622,0.00614218147438387,0.004761644577515923,0.2149577731851025,0.2441273597246981,0.30010831686875117,0.4070544640605197,0.6170747129212765,1.0427881232467338,1.909375620892991,3.5768117671906983,6.384708465726391,10.31300117907554,14.938283208857332,19.837918568936654,24.813635929907157,29.80748802212288,34.80610748522601
347,101.50091598211446,36.738942843624194,31.766113103638208,26.818292227179672,21.91633849439403,17.103983753747066,12.474011311908974,8.213261897731684,4.639020563018921,2.112462577427434,0.7427423455906803,0.20785371014862555,0.053414324231082694,0.015744448762565012,0.006516820478341499,0.004169636830760875,0.23802686150973412,0.2651971215237451,0.3173762450652082,0.415422512279565,0.6030677716326036,0.9730953297945106,1.712345915617221,3.1381045809044577,5.611546595312971,9.241826363476218,13.706937728034163,18.552498342116618,23.5148284666481,28.50560083836388,33.503253654716296
348,101.17668028070361,36.427866200102166,31.452752283605815,26.50267751161218,21.598460938819027,16.78417725292628,12.154625539657486,7.903683942137681,4.364206432345088,1.9109051588311314,0.6333144329959223,0.1652088257154247,0.04009824499601628,0.011620300399668992,0.004972707384046918,0.0034170174298843075,0.251185919398556,0.27607200290220757,0.3259972309085728,0.42178065811541854,0.6074969722226737,0.9779452589538796,1.7270036614340738,3.187526151641481,5.734224878127524,9.456634152292315,13.988528545011818,18.86341796429241,23.834940019696063,28.82829242668044,33.826736736726275
349,101.19871829086348,36.486931826826456,31.511354382481304,26.562058128206694,21.660148743083987,16.849796728703062,12.225043968585734,7.976781912950919,4.431947798787638,1.9612551773180522,0.6609713302526931,0.17666975710479804,0.04430136919478718,0.013353397900412902,0.005953809478308251,0.004240701250563659,0.28821353596297605,0.3126360916178204,0.36333983734321135,0.46143045222050494,0.6510784378395806,1.0263256777222514,1.7780636220874373,3.2332295079241558,5.76253688645457,9.46225303938921,13.977951466241317,18.845583078331305,23.81463510703693,28.807235518614824,33.805522410387084
350,100.87361233942116,36.130201437532534,31.158608539842515,26.213895516271446,21.318604499897788,16.520126971058982,11.919043619848084,7.7164974150563115,4.246059029441173,1.8629608600656615,0.627021671488864,0.1694648056452438,0.04335693451390673,0.013285679761148547,0.005929264650959559,0.004153452739549297,0.25658909811137504,0.28499620042135715,0.34028317685028847,0.4449921604766296,0.6465146316378242,1.0454312804269263,1.8428850756351542,3.3724466900200154,5.989348520644504,9.753409332067706,14.295852466224087,19.169744595092748,24.139673340339993,29.1323169252298,34.130541113318394
351,100.03217719626761,35.278367853849126,30.30950663332917,25.369599028737877,20.484080340643317,15.707094125243861,11.153879733500348,7.050877431998866,3.7529997944368394,1.5864635573796566,0.5224034873584231,0.14465569848775559,0.0405610067190777,0.014412893714735125,0.0075858146298124094,0.0061122952872877155,0.24619065758151587,0.2773294370615588,0.33742183247026597,0.4519031443757063,0.6749169289762507,1.121702537232737,2.018700235731255,3.7208225981692284,6.554286361112045,10.490226291090812,15.112478502220144,20.008383810451466,24.982235697447123,29.975408618362202,34.97393509901968
